GlobalID_i,GlobaID_j,covariance
4,209,0.000000e+00
4,210,0.000000e+00
4,211,0.000000e+00
4,212,0.000000e+00
4,213,0.000000e+00
4,214,0.000000e+00
4,215,0.000000e+00
4,216,-7.442923e-87
4,217,-4.490144e-85
4,218,-9.715906e-85
4,219,-1.084485e-84
4,220,-1.268945e-84
4,221,-1.422689e-84
4,222,-9.515073e-85
4,223,-2.624082e-85
5,0,1.625101e-83
5,1,5.174976e-83
5,2,4.604920e-83
5,3,4.934744e-83
5,4,5.302501e-83
5,5,5.097433e-83
5,6,5.700789e-83
5,7,4.784687e-83
5,8,-1.519849e-83
5,9,-2.883310e-83
5,10,-1.622775e-83
5,11,-7.134893e-84
5,12,-3.027129e-85
5,13,4.262752e-85
5,14,4.522995e-86
5,15,-4.652459e-86
5,16,1.698354e-82
5,17,1.502511e-82
5,18,2.328141e-82
5,19,2.479407e-82
5,20,2.012311e-82
5,21,2.229363e-82
5,22,2.266834e-82
5,23,1.538544e-82
5,24,-3.070431e-83
5,25,-8.602619e-83
5,26,-7.283646e-83
5,27,-3.141469e-83
5,28,-2.747765e-84
5,29,1.619859e-85
5,30,2.198379e-85
5,31,-7.595862e-86
5,32,5.328728e-82
5,33,4.135724e-82
5,34,5.258758e-82
5,35,5.015790e-82
5,36,5.058356e-82
5,37,4.854398e-82
5,38,5.070376e-82
5,39,3.844532e-82
5,40,-8.805097e-83
5,41,-1.790478e-82
5,42,-1.609553e-82
5,43,-7.534638e-83
5,44,-6.229579e-84
5,45,1.106933e-85
5,46,4.503516e-85
5,47,-1.561054e-85
5,48,1.008580e-81
5,49,7.822371e-82
5,50,7.870438e-82
5,51,8.355070e-82
5,52,8.111641e-82
5,53,8.791391e-82
5,54,7.809602e-82
5,55,5.851355e-82
5,56,-1.585513e-82
5,57,-3.135308e-82
5,58,-2.653408e-82
5,59,-1.189003e-82
5,60,-7.223157e-84
5,61,2.201633e-84
5,62,8.323322e-85
5,63,-2.531562e-85
5,64,1.412386e-81
5,65,9.849830e-82
5,66,1.184072e-81
5,67,1.206240e-81
5,68,1.043794e-81
5,69,1.101228e-81
5,70,7.727054e-82
5,71,6.711388e-82
5,72,-2.905903e-82
5,73,-4.572520e-82
5,74,-3.463624e-82
5,75,-1.708962e-82
5,76,-1.427283e-83
5,77,3.557267e-84
5,78,7.877420e-85
5,79,-4.871733e-85
5,80,2.009266e-81
5,81,1.273543e-81
5,82,1.352611e-81
5,83,1.245366e-81
5,84,1.147551e-81
5,85,1.176887e-81
5,86,8.637519e-82
5,87,7.027806e-82
5,88,-4.433414e-82
5,89,-5.972238e-82
5,90,-3.903568e-82
5,91,-1.819159e-82
5,92,-2.134200e-83
5,93,2.865214e-84
5,94,4.686782e-85
5,95,-4.608024e-85
5,96,2.627769e-81
5,97,1.395299e-81
5,98,1.524064e-81
5,99,1.334839e-81
5,100,1.200079e-81
5,101,1.272962e-81
5,102,8.923674e-82
5,103,6.202609e-82
5,104,-6.552951e-82
5,105,-6.955761e-82
5,106,-4.514281e-82
5,107,-2.100465e-82
5,108,-1.741599e-83
5,109,1.466143e-84
5,110,3.275235e-85
5,111,-6.620746e-85
5,112,9.907398e-82
5,113,1.394332e-81
5,114,1.541258e-81
5,115,1.293157e-81
5,116,1.138157e-81
5,117,9.873161e-82
5,118,5.507143e-82
5,119,2.589124e-82
5,120,-9.196165e-82
5,121,-7.771479e-82
5,122,-4.740280e-82
5,123,-2.334830e-82
5,124,-2.180527e-83
5,125,-7.558549e-85
5,126,-1.449987e-85
5,127,-6.977699e-85
5,128,1.611749e-83
5,129,7.658013e-82
5,130,1.409968e-81
5,131,9.880033e-82
5,132,6.950884e-82
5,133,3.460630e-82
5,134,5.342525e-83
5,135,-2.463270e-82
5,136,-1.073716e-81
5,137,-7.038697e-82
5,138,-3.885836e-82
5,139,-1.861092e-82
5,140,-2.534930e-83
5,141,-9.689055e-85
5,142,-4.999516e-85
5,143,-8.775000e-85
5,144,0.000000e+00
5,145,1.284613e-82
5,146,7.175688e-82
5,147,3.920883e-82
5,148,2.818322e-82
5,149,-2.004309e-82
5,150,-4.855562e-82
5,151,-5.749131e-82
5,152,-9.831484e-82
5,153,-5.749187e-82
5,154,-3.044281e-82
5,155,-1.660505e-82
5,156,-1.717133e-83
5,157,-2.398001e-84
5,158,-5.829146e-85
5,159,-1.055274e-84
5,160,0.000000e+00
5,161,0.000000e+00
5,162,7.003217e-84
5,163,-2.783398e-82
5,164,-5.357116e-82
5,165,-7.065713e-82
5,166,-8.051227e-82
5,167,-6.837396e-82
5,168,-7.533334e-82
5,169,-3.923745e-82
5,170,-1.877497e-82
5,171,-1.021754e-82
5,172,-1.291107e-83
5,173,-4.601858e-84
5,174,-9.019458e-85
5,175,-1.106832e-84
5,176,0.000000e+00
5,177,0.000000e+00
5,178,0.000000e+00
5,179,-1.929303e-84
5,180,-4.145198e-82
5,181,-8.408492e-82
5,182,-7.163281e-82
5,183,-4.975037e-82
5,184,-3.718546e-82
5,185,-2.090764e-82
5,186,-9.663395e-83
5,187,-4.676399e-83
5,188,-9.364779e-84
5,189,-4.414827e-84
5,190,-1.222896e-84
5,191,-1.167315e-84
5,192,0.000000e+00
5,193,0.000000e+00
5,194,0.000000e+00
5,195,0.000000e+00
5,196,0.000000e+00
5,197,-2.599654e-83
5,198,-7.562785e-83
5,199,-7.240492e-83
5,200,-6.564888e-83
5,201,-4.479678e-83
5,202,-2.673876e-83
5,203,-1.839227e-83
5,204,-9.592769e-84
5,205,-6.326851e-84
5,206,-1.835867e-84
5,207,-9.623277e-85
5,208,0.000000e+00
5,209,0.000000e+00
5,210,0.000000e+00
5,211,0.000000e+00
5,212,0.000000e+00
5,213,0.000000e+00
5,214,0.000000e+00
5,215,0.000000e+00
5,216,-7.155077e-87
5,217,-4.316493e-85
5,218,-9.340155e-85
5,219,-1.042544e-84
5,220,-1.219870e-84
5,221,-1.367668e-84
5,222,-9.147089e-85
5,223,-2.522599e-85
6,0,1.817456e-83
6,1,5.787510e-83
6,2,5.149980e-83
6,3,5.518844e-83
6,4,5.930130e-83
6,5,5.700789e-83
6,6,6.375562e-83
6,7,5.351025e-83
6,8,-1.699746e-83
6,9,-3.224593e-83
6,10,-1.814854e-83
6,11,-7.979413e-84
6,12,-3.385434e-85
6,13,4.767311e-85
6,14,5.058358e-86
6,15,-5.203147e-86
6,16,1.899379e-82
6,17,1.680356e-82
6,18,2.603711e-82
6,19,2.772881e-82
6,20,2.250497e-82
6,21,2.493241e-82
6,22,2.535148e-82
6,23,1.720654e-82
6,24,-3.433862e-83
6,25,-9.620866e-83
6,26,-8.145772e-83
6,27,-3.513308e-83
6,28,-3.073004e-84
6,29,1.811594e-85
6,30,2.458589e-85
6,31,-8.494944e-86
6,32,5.959462e-82
6,33,4.625248e-82
6,34,5.881209e-82
6,35,5.609482e-82
6,36,5.657087e-82
6,37,5.428988e-82
6,38,5.670530e-82
6,39,4.299589e-82
6,40,-9.847310e-83
6,41,-2.002407e-82
6,42,-1.800067e-82
6,43,-8.426474e-83
6,44,-6.966942e-84
6,45,1.237955e-85
6,46,5.036573e-85
6,47,-1.745827e-85
6,48,1.127961e-81
6,49,8.748264e-82
6,50,8.802020e-82
6,51,9.344016e-82
6,52,9.071773e-82
6,53,9.831982e-82
6,54,8.733983e-82
6,55,6.543950e-82
6,56,-1.773181e-82
6,57,-3.506418e-82
6,58,-2.967478e-82
6,59,-1.329739e-82
6,60,-8.078124e-84
6,61,2.462229e-84
6,62,9.308510e-85
6,63,-2.831210e-85
6,64,1.579563e-81
6,65,1.101570e-81
6,66,1.324224e-81
6,67,1.349017e-81
6,68,1.167343e-81
6,69,1.231574e-81
6,70,8.641665e-82
6,71,7.505780e-82
6,72,-3.249860e-82
6,73,-5.113745e-82
6,74,-3.873595e-82
6,75,-1.911243e-82
6,76,-1.596222e-83
6,77,3.978322e-84
6,78,8.809829e-85
6,79,-5.448374e-85
6,80,2.247093e-81
6,81,1.424285e-81
6,82,1.512713e-81
6,83,1.392773e-81
6,84,1.283381e-81
6,85,1.316189e-81
6,86,9.659896e-82
6,87,7.859650e-82
6,88,-4.958174e-82
6,89,-6.679141e-82
6,90,-4.365613e-82
6,91,-2.034483e-82
6,92,-2.386814e-83
6,93,3.204355e-84
6,94,5.241531e-85
6,95,-5.153451e-85
6,96,2.938804e-81
6,97,1.560453e-81
6,98,1.704460e-81
6,99,1.492837e-81
6,100,1.342126e-81
6,101,1.423636e-81
6,102,9.979923e-82
6,103,6.936780e-82
6,104,-7.328590e-82
6,105,-7.779078e-82
6,106,-5.048613e-82
6,107,-2.349086e-82
6,108,-1.947743e-83
6,109,1.639683e-84
6,110,3.662907e-85
6,111,-7.404409e-85
6,112,1.108008e-81
6,113,1.559372e-81
6,114,1.723688e-81
6,115,1.446222e-81
6,116,1.272875e-81
6,117,1.104180e-81
6,118,6.158995e-82
6,119,2.895585e-82
6,120,-1.028467e-81
6,121,-8.691348e-82
6,122,-5.301362e-82
6,123,-2.611191e-82
6,124,-2.438625e-83
6,125,-8.453215e-85
6,126,-1.621614e-85
6,127,-7.803613e-85
6,128,1.802524e-83
6,129,8.564452e-82
6,130,1.576859e-81
6,131,1.104948e-81
6,132,7.773624e-82
6,133,3.870246e-82
6,134,5.974891e-83
6,135,-2.754834e-82
6,136,-1.200806e-81
6,137,-7.871830e-82
6,138,-4.345783e-82
6,139,-2.081380e-82
6,140,-2.834977e-83
6,141,-1.083590e-84
6,142,-5.591283e-85
6,143,-9.813651e-85
6,144,0.000000e+00
6,145,1.436666e-82
6,146,8.025037e-82
6,147,4.384978e-82
6,148,3.151912e-82
6,149,-2.241548e-82
6,150,-5.430289e-82
6,151,-6.429626e-82
6,152,-1.099519e-81
6,153,-6.429688e-82
6,154,-3.404616e-82
6,155,-1.857050e-82
6,156,-1.920381e-83
6,157,-2.681839e-84
6,158,-6.519112e-85
6,159,-1.180181e-84
6,160,0.000000e+00
6,161,0.000000e+00
6,162,7.832152e-84
6,163,-3.112854e-82
6,164,-5.991210e-82
6,165,-7.902044e-82
6,166,-9.004209e-82
6,167,-7.646702e-82
6,168,-8.425015e-82
6,169,-4.388178e-82
6,170,-2.099727e-82
6,171,-1.142694e-82
6,172,-1.443928e-83
6,173,-5.146556e-84
6,174,-1.008704e-84
6,175,-1.237842e-84
6,176,0.000000e+00
6,177,0.000000e+00
6,178,0.000000e+00
6,179,-2.157665e-84
6,180,-4.635844e-82
6,181,-9.403761e-82
6,182,-8.011161e-82
6,183,-5.563906e-82
6,184,-4.158691e-82
6,185,-2.338237e-82
6,186,-1.080720e-82
6,187,-5.229919e-83
6,188,-1.047324e-83
6,189,-4.937386e-84
6,190,-1.367644e-84
6,191,-1.305484e-84
6,192,0.000000e+00
6,193,0.000000e+00
6,194,0.000000e+00
6,195,0.000000e+00
6,196,0.000000e+00
6,197,-2.907361e-83
6,198,-8.457952e-83
6,199,-8.097511e-83
6,200,-7.341939e-83
6,201,-5.009914e-83
6,202,-2.990369e-83
6,203,-2.056926e-83
6,204,-1.072821e-83
6,205,-7.075727e-84
6,206,-2.053169e-84
6,207,-1.076233e-84
6,208,0.000000e+00
6,209,0.000000e+00
6,210,0.000000e+00
6,211,0.000000e+00
6,212,0.000000e+00
6,213,0.000000e+00
6,214,0.000000e+00
6,215,0.000000e+00
6,216,-8.001986e-87
6,217,-4.827414e-85
6,218,-1.044570e-84
6,219,-1.165944e-84
6,220,-1.364260e-84
6,221,-1.529552e-84
6,222,-1.022978e-84
6,223,-2.821186e-85
7,0,1.525395e-83
7,1,4.857472e-83
7,2,4.322391e-83
7,3,4.631980e-83
7,4,4.977173e-83
7,5,4.784687e-83
7,6,5.351025e-83
7,7,4.491129e-83
7,8,-1.426601e-83
7,9,-2.706409e-83
7,10,-1.523212e-83
7,11,-6.697141e-84
7,12,-2.841404e-85
7,13,4.001217e-85
7,14,4.245493e-86
7,15,-4.367014e-86
7,16,1.594154e-82
7,17,1.410327e-82
7,18,2.185301e-82
7,19,2.327286e-82
7,20,1.888848e-82
7,21,2.092584e-82
7,22,2.127756e-82
7,23,1.444149e-82
7,24,-2.882049e-83
7,25,-8.074817e-83
7,26,-6.836767e-83
7,27,-2.948728e-83
7,28,-2.579180e-84
7,29,1.520475e-85
7,30,2.063500e-85
7,31,-7.129828e-86
7,32,5.001791e-82
7,33,3.881983e-82
7,34,4.936114e-82
7,35,4.708053e-82
7,36,4.748008e-82
7,37,4.556563e-82
7,38,4.759290e-82
7,39,3.608656e-82
7,40,-8.264872e-83
7,41,-1.680625e-82
7,42,-1.510801e-82
7,43,-7.072361e-83
7,44,-5.847372e-84
7,45,1.039019e-85
7,46,4.227208e-85
7,47,-1.465277e-85
7,48,9.467002e-82
7,49,7.342440e-82
7,50,7.387558e-82
7,51,7.842456e-82
7,52,7.613962e-82
7,53,8.252008e-82
7,54,7.330454e-82
7,55,5.492354e-82
7,56,-1.488236e-82
7,57,-2.942946e-82
7,58,-2.490612e-82
7,59,-1.116054e-82
7,60,-6.779990e-84
7,61,2.066555e-84
7,62,7.812656e-85
7,63,-2.376242e-85
7,64,1.325731e-81
7,65,9.245507e-82
7,66,1.111425e-81
7,67,1.132233e-81
7,68,9.797537e-82
7,69,1.033663e-81
7,70,7.252971e-82
7,71,6.299620e-82
7,72,-2.727616e-82
7,73,-4.291979e-82
7,74,-3.251118e-82
7,75,-1.604111e-82
7,76,-1.339714e-83
7,77,3.339015e-84
7,78,7.394112e-85
7,79,-4.572834e-85
7,80,1.885991e-81
7,81,1.195406e-81
7,82,1.269624e-81
7,83,1.168958e-81
7,84,1.077145e-81
7,85,1.104681e-81
7,86,8.107576e-82
7,87,6.596624e-82
7,88,-4.161408e-82
7,89,-5.605820e-82
7,90,-3.664070e-82
7,91,-1.707547e-82
7,92,-2.003259e-83
7,93,2.689423e-84
7,94,4.399230e-85
7,95,-4.325305e-85
7,96,2.466546e-81
7,97,1.309692e-81
7,98,1.430557e-81
7,99,1.252942e-81
7,100,1.126450e-81
7,101,1.194861e-81
7,102,8.376174e-82
7,103,5.822057e-82
7,104,-6.150904e-82
7,105,-6.529000e-82
7,106,-4.237313e-82
7,107,-1.971594e-82
7,108,-1.634746e-83
7,109,1.376190e-84
7,110,3.074287e-85
7,111,-6.214539e-85
7,112,9.299543e-82
7,113,1.308785e-81
7,114,1.446696e-81
7,115,1.213818e-81
7,116,1.068327e-81
7,117,9.267407e-82
7,118,5.169260e-82
7,119,2.430271e-82
7,120,-8.631947e-82
7,121,-7.294670e-82
7,122,-4.449446e-82
7,123,-2.191579e-82
7,124,-2.046744e-83
7,125,-7.094805e-85
7,126,-1.361025e-85
7,127,-6.549592e-85
7,128,1.512863e-83
7,129,7.188166e-82
7,130,1.323462e-81
7,131,9.273857e-82
7,132,6.524422e-82
7,133,3.248307e-82
7,134,5.014741e-83
7,135,-2.312139e-82
7,136,-1.007840e-81
7,137,-6.606847e-82
7,138,-3.647426e-82
7,139,-1.746907e-82
7,140,-2.379403e-83
7,141,-9.094597e-85
7,142,-4.692778e-85
7,143,-8.236622e-85
7,144,0.000000e+00
7,145,1.205797e-82
7,146,6.735434e-82
7,147,3.680323e-82
7,148,2.645408e-82
7,149,-1.881337e-82
7,150,-4.557655e-82
7,151,-5.396401e-82
7,152,-9.228287e-82
7,153,-5.396453e-82
7,154,-2.857503e-82
7,155,-1.558627e-82
7,156,-1.611780e-83
7,157,-2.250875e-84
7,158,-5.471507e-85
7,159,-9.905292e-85
7,160,0.000000e+00
7,161,0.000000e+00
7,162,6.573545e-84
7,163,-2.612626e-82
7,164,-5.028438e-82
7,165,-6.632206e-82
7,166,-7.557255e-82
7,167,-6.417897e-82
7,168,-7.071136e-82
7,169,-3.683009e-82
7,170,-1.762306e-82
7,171,-9.590659e-83
7,172,-1.211893e-83
7,173,-4.319518e-84
7,174,-8.466082e-85
7,175,-1.038924e-84
7,176,0.000000e+00
7,177,0.000000e+00
7,178,0.000000e+00
7,179,-1.810934e-84
7,180,-3.890875e-82
7,181,-7.892601e-82
7,182,-6.723787e-82
7,183,-4.669800e-82
7,184,-3.490400e-82
7,185,-1.962488e-82
7,186,-9.070511e-83
7,187,-4.389485e-83
7,188,-8.790216e-84
7,189,-4.143961e-84
7,190,-1.147867e-84
7,191,-1.095696e-84
7,192,0.000000e+00
7,193,0.000000e+00
7,194,0.000000e+00
7,195,0.000000e+00
7,196,0.000000e+00
7,197,-2.440156e-83
7,198,-7.098781e-83
7,199,-6.796262e-83
7,200,-6.162108e-83
7,201,-4.204833e-83
7,202,-2.509824e-83
7,203,-1.726383e-83
7,204,-9.004218e-84
7,205,-5.938676e-84
7,206,-1.723230e-84
7,207,-9.032854e-85
7,208,0.000000e+00
7,209,0.000000e+00
7,210,0.000000e+00
7,211,0.000000e+00
7,212,0.000000e+00
7,213,0.000000e+00
7,214,0.000000e+00
7,215,0.000000e+00
7,216,-6.716087e-87
7,217,-4.051661e-85
7,218,-8.767103e-85
7,219,-9.785800e-85
7,220,-1.145027e-84
7,221,-1.283757e-84
7,222,-8.585882e-85
7,223,-2.367828e-85
8,0,-4.845397e-84
8,1,-1.542969e-83
8,2,-1.373002e-83
8,3,-1.471342e-83
8,4,-1.580992e-83
8,5,-1.519849e-83
8,6,-1.699746e-83
8,7,-1.426601e-83
8,8,4.531578e-84
8,9,8.596870e-84
8,10,4.838461e-84
8,11,2.127338e-84
8,12,9.025680e-86
8,13,-1.270981e-85
8,14,-1.348575e-86
8,15,1.387176e-86
8,16,-5.063808e-83
8,17,-4.479883e-83
8,18,-6.941578e-83
8,19,-7.392592e-83
8,20,-5.999900e-83
8,21,-6.647063e-83
8,22,-6.758787e-83
8,23,-4.587320e-83
8,24,9.154788e-84
8,25,2.564955e-83
8,26,2.171690e-83
8,27,9.366594e-84
8,28,8.192729e-85
8,29,-4.829768e-86
8,30,-6.554681e-86
8,31,2.264780e-86
8,32,-1.588812e-82
8,33,-1.233106e-82
8,34,-1.567950e-82
8,35,-1.495506e-82
8,36,-1.508198e-82
8,37,-1.447386e-82
8,38,-1.511782e-82
8,39,-1.146285e-82
8,40,2.625325e-83
8,41,5.338483e-83
8,42,4.799038e-83
8,43,2.246526e-83
8,44,1.857410e-84
8,45,-3.300429e-86
8,46,-1.342767e-85
8,47,4.654433e-86
8,48,-3.007180e-82
8,49,-2.332316e-82
8,50,-2.346648e-82
8,51,-2.491145e-82
8,52,-2.418565e-82
8,53,-2.621239e-82
8,54,-2.328509e-82
8,55,-1.744639e-82
8,56,4.727360e-83
8,57,9.348227e-83
8,58,7.911395e-83
8,59,3.545129e-83
8,60,2.153654e-84
8,61,-6.564383e-85
8,62,-2.481680e-85
8,63,7.548100e-86
8,64,-4.211166e-82
8,65,-2.936823e-82
8,66,-3.530426e-82
8,67,-3.596523e-82
8,68,-3.112174e-82
8,69,-3.283417e-82
8,70,-2.303896e-82
8,71,-2.001066e-82
8,72,8.664234e-83
8,73,1.363341e-82
8,74,1.032713e-82
8,75,5.095437e-83
8,76,4.255582e-84
8,77,-1.060634e-84
8,78,-2.348729e-85
8,79,1.452555e-85
8,80,-5.990823e-82
8,81,-3.797191e-82
8,82,-4.032942e-82
8,83,-3.713179e-82
8,84,-3.421535e-82
8,85,-3.509004e-82
8,86,-2.575360e-82
8,87,-2.095409e-82
8,88,1.321866e-82
8,89,1.780681e-82
8,90,1.163887e-82
8,91,5.423998e-83
8,92,6.363325e-84
8,93,-8.542915e-85
8,94,-1.397410e-85
8,95,1.373927e-85
8,96,-7.834949e-82
8,97,-4.160220e-82
8,98,-4.544145e-82
8,99,-3.979953e-82
8,100,-3.578152e-82
8,101,-3.795461e-82
8,102,-2.660680e-82
8,103,-1.849368e-82
8,104,1.953826e-82
8,105,2.073928e-82
8,106,1.345977e-82
8,107,6.262741e-83
8,108,5.192747e-84
8,109,-4.371448e-85
8,110,-9.765432e-86
8,111,1.974040e-85
8,112,-2.953987e-82
8,113,-4.157337e-82
8,114,-4.595410e-82
8,115,-3.855675e-82
8,116,-3.393526e-82
8,117,-2.943779e-82
8,118,-1.642008e-82
8,119,-7.719724e-83
8,120,2.741926e-82
8,121,2.317142e-82
8,122,1.413361e-82
8,123,6.961522e-83
8,124,6.501454e-84
8,125,2.253655e-85
8,126,4.323276e-86
8,127,2.080469e-85
8,128,-4.805587e-84
8,129,-2.283311e-82
8,130,-4.203958e-82
8,131,-2.945828e-82
8,132,-2.072474e-82
8,133,-1.031820e-82
8,134,-1.592926e-83
8,135,7.344478e-83
8,136,3.201389e-82
8,137,2.098656e-82
8,138,1.158600e-82
8,139,5.549027e-83
8,140,7.558141e-84
8,141,2.888886e-85
8,142,1.490654e-85
8,143,2.616352e-85
8,144,0.000000e+00
8,145,-3.830199e-83
8,146,-2.139501e-82
8,147,-1.169049e-82
8,148,-8.403101e-83
8,149,5.976041e-83
8,150,1.447733e-82
8,151,1.714159e-82
8,152,2.931353e-82
8,153,1.714176e-82
8,154,9.076819e-83
8,155,4.950958e-83
8,156,5.119798e-84
8,157,7.149872e-85
8,158,1.738017e-85
8,159,3.146402e-85
8,160,0.000000e+00
8,161,0.000000e+00
8,162,-2.088077e-84
8,163,8.298971e-83
8,164,1.597276e-82
8,165,2.106711e-82
8,166,2.400552e-82
8,167,2.038636e-82
8,168,2.246137e-82
8,169,1.169903e-82
8,170,5.597941e-83
8,171,3.046460e-83
8,172,3.849561e-84
8,173,1.372089e-84
8,174,2.689239e-85
8,175,3.300128e-85
8,176,0.000000e+00
8,177,0.000000e+00
8,178,0.000000e+00
8,179,5.752405e-85
8,180,1.235931e-82
8,181,2.507074e-82
8,182,2.135802e-82
8,183,1.483356e-82
8,184,1.108721e-82
8,185,6.233817e-83
8,186,2.881235e-83
8,187,1.394314e-83
8,188,2.792200e-84
8,189,1.316323e-84
8,190,3.646184e-85
8,191,3.480462e-85
8,192,0.000000e+00
8,193,0.000000e+00
8,194,0.000000e+00
8,195,0.000000e+00
8,196,0.000000e+00
8,197,7.751121e-84
8,198,2.254918e-83
8,199,2.158823e-83
8,200,1.957385e-83
8,201,1.335660e-83
8,202,7.972422e-84
8,203,5.483833e-84
8,204,2.860177e-84
8,205,1.886412e-84
8,206,5.473816e-85
8,207,2.869274e-85
8,208,0.000000e+00
8,209,0.000000e+00
8,210,0.000000e+00
8,211,0.000000e+00
8,212,0.000000e+00
8,213,0.000000e+00
8,214,0.000000e+00
8,215,0.000000e+00
8,216,2.133356e-87
8,217,1.287004e-85
8,218,2.784858e-85
8,219,3.108446e-85
8,220,3.637161e-85
8,221,4.077836e-85
8,222,2.727294e-85
8,223,7.521374e-86
9,0,-9.192217e-84
9,1,-2.927172e-83
9,2,-2.604725e-83
9,3,-2.791287e-83
9,4,-2.999305e-83
9,5,-2.883310e-83
9,6,-3.224593e-83
9,7,-2.706409e-83
9,8,8.596870e-84
9,9,1.630915e-83
9,10,9.179059e-84
9,11,4.035779e-84
9,12,1.712264e-85
9,13,-2.411182e-85
9,14,-2.558385e-86
9,15,2.631616e-86
9,16,-9.606564e-83
9,17,-8.498800e-83
9,18,-1.316889e-82
9,19,-1.402451e-82
9,20,-1.138243e-82
9,21,-1.261016e-82
9,22,-1.282211e-82
9,23,-8.702618e-83
9,24,1.736758e-83
9,25,4.865983e-83
9,26,4.119919e-83
9,27,1.776939e-83
9,28,1.554245e-84
9,29,-9.162568e-86
9,30,-1.243490e-85
9,31,4.296521e-86
9,32,-3.014140e-82
9,33,-2.339330e-82
9,34,-2.974562e-82
9,35,-2.837130e-82
9,36,-2.861207e-82
9,37,-2.745840e-82
9,38,-2.868006e-82
9,39,-2.174620e-82
9,40,4.980512e-83
9,41,1.012765e-82
9,42,9.104269e-83
9,43,4.261890e-83
9,44,3.523697e-84
9,45,-6.261254e-86
9,46,-2.547367e-85
9,47,8.829939e-86
9,48,-5.704930e-82
9,49,-4.424644e-82
9,50,-4.451832e-82
9,51,-4.725959e-82
9,52,-4.588266e-82
9,53,-4.972760e-82
9,54,-4.417421e-82
9,55,-3.309759e-82
9,56,8.968288e-83
9,57,1.773455e-82
9,58,1.500873e-82
9,59,6.725474e-83
9,60,4.085704e-84
9,61,-1.245331e-84
9,62,-4.708001e-85
9,63,1.431952e-85
9,64,-7.989016e-82
9,65,-5.571455e-82
9,66,-6.697581e-82
9,67,-6.822974e-82
9,68,-5.904115e-82
9,69,-6.228980e-82
9,70,-4.370728e-82
9,71,-3.796228e-82
9,72,1.643694e-82
9,73,2.586399e-82
9,74,1.959163e-82
9,75,9.666569e-83
9,76,8.073276e-84
9,77,-2.012131e-84
9,78,-4.455782e-85
9,79,2.755645e-85
9,80,-1.136521e-81
9,81,-7.203662e-82
9,82,-7.650906e-82
9,83,-7.044283e-82
9,84,-6.491004e-82
9,85,-6.656941e-82
9,86,-4.885723e-82
9,87,-3.975206e-82
9,88,2.507715e-82
9,89,3.378135e-82
9,90,2.208013e-82
9,91,1.028988e-82
9,92,1.207188e-83
9,93,-1.620679e-84
9,94,-2.651030e-85
9,95,2.606481e-85
9,96,-1.486370e-81
9,97,-7.892365e-82
9,98,-8.620711e-82
9,99,-7.550381e-82
9,100,-6.788122e-82
9,101,-7.200380e-82
9,102,-5.047584e-82
9,103,-3.508442e-82
9,104,3.706609e-82
9,105,3.934455e-82
9,106,2.553456e-82
9,107,1.188106e-82
9,108,9.851176e-84
9,109,-8.293087e-85
9,110,-1.852603e-85
9,111,3.744957e-85
9,112,-5.604018e-82
9,113,-7.886897e-82
9,114,-8.717966e-82
9,115,-7.314612e-82
9,116,-6.437868e-82
9,117,-5.584652e-82
9,118,-3.115059e-82
9,119,-1.464511e-82
9,120,5.201716e-82
9,121,4.395857e-82
9,122,2.681290e-82
9,123,1.320672e-82
9,124,1.233393e-83
9,125,4.275416e-85
9,126,8.201700e-86
9,127,3.946864e-85
9,128,-9.116694e-84
9,129,-4.331676e-82
9,130,-7.975341e-82
9,131,-5.588539e-82
9,132,-3.931696e-82
9,133,-1.957469e-82
9,134,-3.021944e-83
9,135,1.393323e-82
9,136,6.073364e-82
9,137,3.981366e-82
9,138,2.197983e-82
9,139,1.052708e-82
9,140,1.433857e-83
9,141,5.480514e-85
9,142,2.827925e-85
9,143,4.963488e-85
9,144,0.000000e+00
9,145,-7.266282e-83
9,146,-4.058854e-82
9,147,-2.217807e-82
9,148,-1.594155e-82
9,149,1.133716e-82
9,150,2.746498e-82
9,151,3.251937e-82
9,152,5.561078e-82
9,153,3.251968e-82
9,154,1.721966e-82
9,155,9.392476e-83
9,156,9.712784e-84
9,157,1.356404e-84
9,158,3.297196e-85
9,159,5.969049e-85
9,160,0.000000e+00
9,161,0.000000e+00
9,162,-3.961298e-84
9,163,1.574400e-82
9,164,3.030198e-82
9,165,3.996648e-82
9,166,4.554094e-82
9,167,3.867502e-82
9,168,4.261153e-82
9,169,2.219426e-82
9,170,1.061987e-82
9,171,5.779448e-83
9,172,7.303013e-84
9,173,2.602994e-84
9,174,5.101764e-85
9,175,6.260682e-85
9,176,0.000000e+00
9,177,0.000000e+00
9,178,0.000000e+00
9,179,1.091291e-84
9,180,2.344689e-82
9,181,4.756177e-82
9,182,4.051836e-82
9,183,2.814078e-82
9,184,2.103357e-82
9,185,1.182619e-82
9,186,5.466000e-83
9,187,2.645157e-83
9,188,5.297091e-84
9,189,2.497201e-84
9,190,6.917186e-85
9,191,6.602795e-85
9,192,0.000000e+00
9,193,0.000000e+00
9,194,0.000000e+00
9,195,0.000000e+00
9,196,0.000000e+00
9,197,1.470467e-83
9,198,4.277811e-83
9,199,4.095510e-83
9,200,3.713361e-83
9,201,2.533884e-83
9,202,1.512450e-83
9,203,1.040340e-83
9,204,5.426051e-84
9,205,3.578718e-84
9,206,1.038439e-84
9,207,5.443308e-85
9,208,0.000000e+00
